"oil" "HCR" "FDR" "HMR" "Material"
"3140" 7.4 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3141" 7.41 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3142" 7.42 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3143" 7.43 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3144" 7.44 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3145" 7.45 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3146" 7.46 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3147" 7.47 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3148" 7.48 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3149" 7.49 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3150" 7.5 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3151" 7.51 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3152" 7.52 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3153" 7.53 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3154" 7.54 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3155" 7.55 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3156" 7.56 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3157" 7.57 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3158" 7.58 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3159" 7.59 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3160" 7.6 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3161" 7.61 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3162" 7.62 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3163" 7.63 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3164" 7.64 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3165" 7.65 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3166" 7.66 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3167" 7.67 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3168" 7.68 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3169" 7.69 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3170" 7.7 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3171" 7.71 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3172" 7.72 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3173" 7.73 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3174" 7.74 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3175" 7.75 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3176" 7.76 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3177" 7.77 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3178" 7.78 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3179" 7.79 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3180" 7.8 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3181" 7.81 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3182" 7.82 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3183" 7.83 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3184" 7.84 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3185" 7.85 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3186" 7.86 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3187" 7.87 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3188" 7.88 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3189" 7.89 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3190" 7.9 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3191" 7.91 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3192" 7.92 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3193" 7.93 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3194" 7.94 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3195" 7.95 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3196" 7.96 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3197" 7.97 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3198" 7.98 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3199" 7.99 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3200" 8 0.549618320610687 0.450381679389313 0 "ND678/CAU6"
"3201" 0.01 0.495867768595041 NA 1 "ND678/CHOI4"
"3202" 0.02 0.495867768595041 NA 1 "ND678/CHOI4"
"3203" 0.03 0.495867768595041 NA 1 "ND678/CHOI4"
"3204" 0.04 0.495867768595041 NA 1 "ND678/CHOI4"
"3205" 0.05 0.495867768595041 NA 1 "ND678/CHOI4"
"3206" 0.06 0.495867768595041 NA 1 "ND678/CHOI4"
"3207" 0.07 0.495867768595041 NA 1 "ND678/CHOI4"
"3208" 0.08 0.495867768595041 NA 1 "ND678/CHOI4"
"3209" 0.09 0.495867768595041 NA 1 "ND678/CHOI4"
"3210" 0.1 0.495867768595041 NA 1 "ND678/CHOI4"
"3211" 0.11 0.495867768595041 NA 1 "ND678/CHOI4"
"3212" 0.12 0.495867768595041 NA 1 "ND678/CHOI4"
"3213" 0.13 0.495867768595041 NA 1 "ND678/CHOI4"
"3214" 0.14 0.495867768595041 NA 1 "ND678/CHOI4"
"3215" 0.15 0.495867768595041 NA 1 "ND678/CHOI4"
"3216" 0.16 0.495867768595041 NA 1 "ND678/CHOI4"
"3217" 0.17 0.495867768595041 NA 1 "ND678/CHOI4"
"3218" 0.18 0.495867768595041 NA 1 "ND678/CHOI4"
"3219" 0.19 0.495867768595041 NA 1 "ND678/CHOI4"
"3220" 0.2 0.495867768595041 NA 1 "ND678/CHOI4"
"3221" 0.21 0.495867768595041 NA 1 "ND678/CHOI4"
"3222" 0.22 0.495867768595041 NA 1 "ND678/CHOI4"
"3223" 0.23 0.495867768595041 NA 1 "ND678/CHOI4"
"3224" 0.24 0.495867768595041 NA 1 "ND678/CHOI4"
"3225" 0.25 0.495867768595041 NA 1 "ND678/CHOI4"
"3226" 0.26 0.495867768595041 NA 1 "ND678/CHOI4"
"3227" 0.27 0.495867768595041 NA 1 "ND678/CHOI4"
"3228" 0.28 0.495867768595041 NA 1 "ND678/CHOI4"
"3229" 0.29 0.495867768595041 NA 1 "ND678/CHOI4"
"3230" 0.3 0.495867768595041 NA 1 "ND678/CHOI4"
"3231" 0.31 0.495867768595041 NA 1 "ND678/CHOI4"
"3232" 0.32 0.495867768595041 NA 1 "ND678/CHOI4"
"3233" 0.33 0.495867768595041 NA 1 "ND678/CHOI4"
"3234" 0.34 0.495867768595041 NA 1 "ND678/CHOI4"
"3235" 0.35 0.495867768595041 NA 1 "ND678/CHOI4"
"3236" 0.36 0.495867768595041 NA 1 "ND678/CHOI4"
"3237" 0.37 0.495867768595041 NA 1 "ND678/CHOI4"
"3238" 0.38 0.495867768595041 NA 1 "ND678/CHOI4"
"3239" 0.39 0.495867768595041 NA 1 "ND678/CHOI4"
"3240" 0.4 0.495867768595041 NA 1 "ND678/CHOI4"
"3241" 0.41 0.495867768595041 NA 1 "ND678/CHOI4"
"3242" 0.42 0.495867768595041 NA 1 "ND678/CHOI4"
"3243" 0.43 0.495867768595041 NA 1 "ND678/CHOI4"
"3244" 0.44 0.495867768595041 NA 1 "ND678/CHOI4"
"3245" 0.45 0.495867768595041 NA 1 "ND678/CHOI4"
"3246" 0.46 0.495867768595041 NA 1 "ND678/CHOI4"
"3247" 0.47 0.495867768595041 NA 1 "ND678/CHOI4"
"3248" 0.48 0.495867768595041 NA 1 "ND678/CHOI4"
"3249" 0.49 0.495867768595041 NA 1 "ND678/CHOI4"
"3250" 0.5 0.495867768595041 NA 1 "ND678/CHOI4"
"3251" 0.51 0.495867768595041 NA 1 "ND678/CHOI4"
"3252" 0.52 0.495867768595041 NA 1 "ND678/CHOI4"
"3253" 0.53 0.495867768595041 NA 1 "ND678/CHOI4"
"3254" 0.54 0.495867768595041 NA 1 "ND678/CHOI4"
"3255" 0.55 0.495867768595041 NA 1 "ND678/CHOI4"
"3256" 0.56 0.495867768595041 NA 1 "ND678/CHOI4"
"3257" 0.57 0.495867768595041 NA 1 "ND678/CHOI4"
"3258" 0.58 0.495867768595041 NA 1 "ND678/CHOI4"
"3259" 0.59 0.495867768595041 NA 1 "ND678/CHOI4"
"3260" 0.6 0.495867768595041 NA 1 "ND678/CHOI4"
"3261" 0.61 0.495867768595041 NA 1 "ND678/CHOI4"
"3262" 0.62 0.495867768595041 NA 1 "ND678/CHOI4"
"3263" 0.63 0.495867768595041 NA 1 "ND678/CHOI4"
"3264" 0.64 0.495867768595041 NA 1 "ND678/CHOI4"
"3265" 0.65 0.495867768595041 NA 1 "ND678/CHOI4"
"3266" 0.66 0.495867768595041 NA 1 "ND678/CHOI4"
"3267" 0.67 0.495867768595041 NA 1 "ND678/CHOI4"
"3268" 0.68 0.495867768595041 NA 1 "ND678/CHOI4"
"3269" 0.69 0.495867768595041 NA 1 "ND678/CHOI4"
"3270" 0.7 0.495867768595041 NA 1 "ND678/CHOI4"
"3271" 0.71 0.495867768595041 NA 1 "ND678/CHOI4"
"3272" 0.72 0.495867768595041 NA 1 "ND678/CHOI4"
"3273" 0.73 0.495867768595041 NA 1 "ND678/CHOI4"
"3274" 0.74 0.495867768595041 NA 1 "ND678/CHOI4"
"3275" 0.75 0.495867768595041 NA 1 "ND678/CHOI4"
"3276" 0.76 0.495867768595041 NA 1 "ND678/CHOI4"
"3277" 0.77 0.495867768595041 NA 1 "ND678/CHOI4"
"3278" 0.78 0.495867768595041 NA 1 "ND678/CHOI4"
"3279" 0.79 0.495867768595041 NA 1 "ND678/CHOI4"
"3280" 0.8 0.495867768595041 NA 1 "ND678/CHOI4"
"3281" 0.81 0.495867768595041 NA 1 "ND678/CHOI4"
"3282" 0.82 0.495867768595041 NA 1 "ND678/CHOI4"
"3283" 0.83 0.495867768595041 NA 1 "ND678/CHOI4"
"3284" 0.84 0.495867768595041 NA 1 "ND678/CHOI4"
"3285" 0.85 0.495867768595041 NA 1 "ND678/CHOI4"
"3286" 0.86 0.495867768595041 NA 1 "ND678/CHOI4"
"3287" 0.87 0.495867768595041 NA 1 "ND678/CHOI4"
"3288" 0.88 0.495867768595041 NA 1 "ND678/CHOI4"
"3289" 0.89 0.495867768595041 NA 1 "ND678/CHOI4"
"3290" 0.9 0.495867768595041 NA 1 "ND678/CHOI4"
"3291" 0.91 0.495867768595041 NA 1 "ND678/CHOI4"
"3292" 0.92 0.495867768595041 NA 1 "ND678/CHOI4"
"3293" 0.93 0.495867768595041 NA 1 "ND678/CHOI4"
"3294" 0.94 0.495867768595041 NA 1 "ND678/CHOI4"
"3295" 0.95 0.495867768595041 NA 1 "ND678/CHOI4"
"3296" 0.96 0.495867768595041 NA 1 "ND678/CHOI4"
"3297" 0.97 0.495867768595041 NA 1 "ND678/CHOI4"
"3298" 0.98 0.495867768595041 NA 1 "ND678/CHOI4"
"3299" 0.99 0.495867768595041 NA 1 "ND678/CHOI4"
"3300" 1 0.495867768595041 NA 1 "ND678/CHOI4"
"3301" 1.01 0.495867768595041 NA 1 "ND678/CHOI4"
"3302" 1.02 0.495867768595041 NA 1 "ND678/CHOI4"
"3303" 1.03 0.495867768595041 NA 1 "ND678/CHOI4"
"3304" 1.04 0.495867768595041 NA 1 "ND678/CHOI4"
"3305" 1.05 0.495867768595041 NA 1 "ND678/CHOI4"
"3306" 1.06 0.495867768595041 NA 1 "ND678/CHOI4"
"3307" 1.07 0.495867768595041 NA 1 "ND678/CHOI4"
"3308" 1.08 0.495867768595041 NA 1 "ND678/CHOI4"
"3309" 1.09 0.495867768595041 NA 1 "ND678/CHOI4"
"3310" 1.1 0.495867768595041 NA 1 "ND678/CHOI4"
"3311" 1.11 0.495867768595041 NA 1 "ND678/CHOI4"
"3312" 1.12 0.495867768595041 NA 1 "ND678/CHOI4"
"3313" 1.13 0.495867768595041 NA 1 "ND678/CHOI4"
"3314" 1.14 0.495867768595041 NA 1 "ND678/CHOI4"
"3315" 1.15 0.495867768595041 NA 1 "ND678/CHOI4"
"3316" 1.16 0.495867768595041 NA 1 "ND678/CHOI4"
"3317" 1.17 0.495867768595041 NA 1 "ND678/CHOI4"
"3318" 1.18 0.495867768595041 NA 1 "ND678/CHOI4"
"3319" 1.19 0.495867768595041 NA 1 "ND678/CHOI4"
"3320" 1.2 0.495867768595041 NA 1 "ND678/CHOI4"
"3321" 1.21 0.495867768595041 NA 1 "ND678/CHOI4"
"3322" 1.22 0.495867768595041 NA 1 "ND678/CHOI4"
"3323" 1.23 0.495867768595041 NA 1 "ND678/CHOI4"
"3324" 1.24 0.495867768595041 NA 1 "ND678/CHOI4"
"3325" 1.25 0.495867768595041 NA 1 "ND678/CHOI4"
"3326" 1.26 0.495867768595041 NA 1 "ND678/CHOI4"
"3327" 1.27 0.495867768595041 NA 1 "ND678/CHOI4"
"3328" 1.28 0.495867768595041 NA 1 "ND678/CHOI4"
"3329" 1.29 0.495867768595041 NA 1 "ND678/CHOI4"
"3330" 1.3 0.495867768595041 NA 1 "ND678/CHOI4"
"3331" 1.31 0.495867768595041 NA 1 "ND678/CHOI4"
"3332" 1.32 0.495867768595041 NA 1 "ND678/CHOI4"
"3333" 1.33 0.495867768595041 NA 1 "ND678/CHOI4"
"3334" 1.34 0.495867768595041 NA 1 "ND678/CHOI4"
"3335" 1.35 0.495867768595041 NA 1 "ND678/CHOI4"
"3336" 1.36 0.495867768595041 NA 1 "ND678/CHOI4"
"3337" 1.37 0.495867768595041 NA 1 "ND678/CHOI4"
"3338" 1.38 0.495867768595041 NA 1 "ND678/CHOI4"
"3339" 1.39 0.495867768595041 NA 1 "ND678/CHOI4"
"3340" 1.4 0.495867768595041 NA 1 "ND678/CHOI4"
"3341" 1.41 0.495867768595041 NA 1 "ND678/CHOI4"
"3342" 1.42 0.495867768595041 NA 1 "ND678/CHOI4"
"3343" 1.43 0.495867768595041 NA 1 "ND678/CHOI4"
"3344" 1.44 0.495867768595041 NA 1 "ND678/CHOI4"
"3345" 1.45 0.495867768595041 NA 1 "ND678/CHOI4"
"3346" 1.46 0.495867768595041 NA 1 "ND678/CHOI4"
"3347" 1.47 0.495867768595041 NA 1 "ND678/CHOI4"
"3348" 1.48 0.495867768595041 NA 1 "ND678/CHOI4"
"3349" 1.49 0.495867768595041 NA 1 "ND678/CHOI4"
"3350" 1.5 0.495867768595041 NA 1 "ND678/CHOI4"
"3351" 1.51 0.495867768595041 NA 1 "ND678/CHOI4"
"3352" 1.52 0.495867768595041 NA 1 "ND678/CHOI4"
"3353" 1.53 0.495867768595041 NA 1 "ND678/CHOI4"
"3354" 1.54 0.495867768595041 NA 1 "ND678/CHOI4"
"3355" 1.55 0.495867768595041 NA 1 "ND678/CHOI4"
"3356" 1.56 0.495867768595041 NA 1 "ND678/CHOI4"
"3357" 1.57 0.495867768595041 NA 1 "ND678/CHOI4"
"3358" 1.58 0.495867768595041 NA 1 "ND678/CHOI4"
"3359" 1.59 0.495867768595041 NA 1 "ND678/CHOI4"
"3360" 1.6 0.495867768595041 NA 1 "ND678/CHOI4"
"3361" 1.61 0.495867768595041 NA 1 "ND678/CHOI4"
"3362" 1.62 0.495867768595041 NA 1 "ND678/CHOI4"
"3363" 1.63 0.495867768595041 NA 1 "ND678/CHOI4"
"3364" 1.64 0.495867768595041 NA 1 "ND678/CHOI4"
"3365" 1.65 0.495867768595041 NA 1 "ND678/CHOI4"
"3366" 1.66 0.495867768595041 NA 1 "ND678/CHOI4"
"3367" 1.67 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3368" 1.68 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3369" 1.69 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3370" 1.7 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3371" 1.71 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3372" 1.72 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3373" 1.73 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3374" 1.74 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3375" 1.75 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3376" 1.76 0.504132231404959 0 0.983606557377049 "ND678/CHOI4"
"3377" 1.77 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3378" 1.78 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3379" 1.79 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3380" 1.8 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3381" 1.81 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3382" 1.82 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3383" 1.83 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3384" 1.84 0.512396694214876 0 0.967213114754098 "ND678/CHOI4"
"3385" 1.85 0.520661157024793 0 0.950819672131147 "ND678/CHOI4"
"3386" 1.86 0.520661157024793 0 0.950819672131147 "ND678/CHOI4"
"3387" 1.87 0.520661157024793 0 0.950819672131147 "ND678/CHOI4"
"3388" 1.88 0.520661157024793 0 0.950819672131147 "ND678/CHOI4"
"3389" 1.89 0.520661157024793 0 0.950819672131147 "ND678/CHOI4"
"3390" 1.9 0.520661157024793 0 0.950819672131147 "ND678/CHOI4"
"3391" 1.91 0.520661157024793 0 0.950819672131147 "ND678/CHOI4"
"3392" 1.92 0.528925619834711 0 0.934426229508197 "ND678/CHOI4"
"3393" 1.93 0.528925619834711 0 0.934426229508197 "ND678/CHOI4"
"3394" 1.94 0.528925619834711 0 0.934426229508197 "ND678/CHOI4"
"3395" 1.95 0.537190082644628 0 0.918032786885246 "ND678/CHOI4"
"3396" 1.96 0.537190082644628 0 0.918032786885246 "ND678/CHOI4"
"3397" 1.97 0.537190082644628 0 0.918032786885246 "ND678/CHOI4"
"3398" 1.98 0.537190082644628 0 0.918032786885246 "ND678/CHOI4"
"3399" 1.99 0.537190082644628 0 0.918032786885246 "ND678/CHOI4"
"3400" 2 0.537190082644628 0 0.918032786885246 "ND678/CHOI4"
"3401" 2.01 0.537190082644628 0 0.918032786885246 "ND678/CHOI4"
"3402" 2.02 0.545454545454545 0 0.901639344262295 "ND678/CHOI4"
"3403" 2.03 0.553719008264463 0 0.885245901639344 "ND678/CHOI4"
"3404" 2.04 0.553719008264463 0 0.885245901639344 "ND678/CHOI4"
"3405" 2.05 0.56198347107438 0 0.868852459016393 "ND678/CHOI4"
"3406" 2.06 0.56198347107438 0 0.868852459016393 "ND678/CHOI4"
"3407" 2.07 0.56198347107438 0 0.868852459016393 "ND678/CHOI4"
"3408" 2.08 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3409" 2.09 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3410" 2.1 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3411" 2.11 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3412" 2.12 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3413" 2.13 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3414" 2.14 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3415" 2.15 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3416" 2.16 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3417" 2.17 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3418" 2.18 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3419" 2.19 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3420" 2.2 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3421" 2.21 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3422" 2.22 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3423" 2.23 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3424" 2.24 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3425" 2.25 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3426" 2.26 0.570247933884298 0 0.852459016393443 "ND678/CHOI4"
"3427" 2.27 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3428" 2.28 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3429" 2.29 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3430" 2.3 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3431" 2.31 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3432" 2.32 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3433" 2.33 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3434" 2.34 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3435" 2.35 0.578512396694215 0 0.836065573770492 "ND678/CHOI4"
"3436" 2.36 0.570247933884298 0.0909090909090909 0.836065573770492 "ND678/CHOI4"
"3437" 2.37 0.586776859504132 0.0769230769230769 0.80327868852459 "ND678/CHOI4"
"3438" 2.38 0.59504132231405 0.0714285714285714 0.786885245901639 "ND678/CHOI4"
"3439" 2.39 0.59504132231405 0.0714285714285714 0.786885245901639 "ND678/CHOI4"
"3440" 2.4 0.59504132231405 0.0714285714285714 0.786885245901639 "ND678/CHOI4"
"3441" 2.41 0.59504132231405 0.0714285714285714 0.786885245901639 "ND678/CHOI4"
"3442" 2.42 0.59504132231405 0.0714285714285714 0.786885245901639 "ND678/CHOI4"
"3443" 2.43 0.59504132231405 0.0714285714285714 0.786885245901639 "ND678/CHOI4"
"3444" 2.44 0.59504132231405 0.0714285714285714 0.786885245901639 "ND678/CHOI4"
"3445" 2.45 0.603305785123967 0.0666666666666667 0.770491803278688 "ND678/CHOI4"
"3446" 2.46 0.603305785123967 0.0666666666666667 0.770491803278688 "ND678/CHOI4"
"3447" 2.47 0.603305785123967 0.0666666666666667 0.770491803278688 "ND678/CHOI4"
"3448" 2.48 0.603305785123967 0.0666666666666667 0.770491803278688 "ND678/CHOI4"
"3449" 2.49 0.603305785123967 0.0666666666666667 0.770491803278688 "ND678/CHOI4"
"3450" 2.5 0.603305785123967 0.0666666666666667 0.770491803278688 "ND678/CHOI4"
"3451" 2.51 0.611570247933884 0.0625 0.754098360655738 "ND678/CHOI4"
"3452" 2.52 0.619834710743802 0.0588235294117647 0.737704918032787 "ND678/CHOI4"
"3453" 2.53 0.619834710743802 0.0588235294117647 0.737704918032787 "ND678/CHOI4"
"3454" 2.54 0.619834710743802 0.0588235294117647 0.737704918032787 "ND678/CHOI4"
"3455" 2.55 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3456" 2.56 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3457" 2.57 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3458" 2.58 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3459" 2.59 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3460" 2.6 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3461" 2.61 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3462" 2.62 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3463" 2.63 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3464" 2.64 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3465" 2.65 0.628099173553719 0.0555555555555556 0.721311475409836 "ND678/CHOI4"
"3466" 2.66 0.636363636363636 0.0526315789473684 0.704918032786885 "ND678/CHOI4"
"3467" 2.67 0.636363636363636 0.0526315789473684 0.704918032786885 "ND678/CHOI4"
"3468" 2.68 0.636363636363636 0.0526315789473684 0.704918032786885 "ND678/CHOI4"
"3469" 2.69 0.644628099173554 0.05 0.688524590163934 "ND678/CHOI4"
"3470" 2.7 0.644628099173554 0.05 0.688524590163934 "ND678/CHOI4"
"3471" 2.71 0.644628099173554 0.05 0.688524590163934 "ND678/CHOI4"
"3472" 2.72 0.669421487603306 0.0434782608695652 0.639344262295082 "ND678/CHOI4"
"3473" 2.73 0.661157024793388 0.0833333333333333 0.639344262295082 "ND678/CHOI4"
"3474" 2.74 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3475" 2.75 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3476" 2.76 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3477" 2.77 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3478" 2.78 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3479" 2.79 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3480" 2.8 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3481" 2.81 0.677685950413223 0.0769230769230769 0.60655737704918 "ND678/CHOI4"
"3482" 2.82 0.685950413223141 0.0740740740740741 0.590163934426229 "ND678/CHOI4"
"3483" 2.83 0.685950413223141 0.0740740740740741 0.590163934426229 "ND678/CHOI4"
"3484" 2.84 0.685950413223141 0.0740740740740741 0.590163934426229 "ND678/CHOI4"
"3485" 2.85 0.694214876033058 0.0714285714285714 0.573770491803279 "ND678/CHOI4"
"3486" 2.86 0.694214876033058 0.0714285714285714 0.573770491803279 "ND678/CHOI4"
"3487" 2.87 0.702479338842975 0.0689655172413793 0.557377049180328 "ND678/CHOI4"
"3488" 2.88 0.702479338842975 0.0689655172413793 0.557377049180328 "ND678/CHOI4"
"3489" 2.89 0.702479338842975 0.0689655172413793 0.557377049180328 "ND678/CHOI4"
"3490" 2.9 0.702479338842975 0.0689655172413793 0.557377049180328 "ND678/CHOI4"
"3491" 2.91 0.710743801652893 0.0666666666666667 0.540983606557377 "ND678/CHOI4"
"3492" 2.92 0.710743801652893 0.0666666666666667 0.540983606557377 "ND678/CHOI4"
"3493" 2.93 0.71900826446281 0.0645161290322581 0.524590163934426 "ND678/CHOI4"
"3494" 2.94 0.71900826446281 0.0645161290322581 0.524590163934426 "ND678/CHOI4"
"3495" 2.95 0.71900826446281 0.0645161290322581 0.524590163934426 "ND678/CHOI4"
"3496" 2.96 0.71900826446281 0.0645161290322581 0.524590163934426 "ND678/CHOI4"
"3497" 2.97 0.71900826446281 0.0645161290322581 0.524590163934426 "ND678/CHOI4"
"3498" 2.98 0.71900826446281 0.0645161290322581 0.524590163934426 "ND678/CHOI4"
"3499" 2.99 0.727272727272727 0.0625 0.508196721311475 "ND678/CHOI4"
"3500" 3 0.727272727272727 0.0625 0.508196721311475 "ND678/CHOI4"
"3501" 3.01 0.727272727272727 0.0625 0.508196721311475 "ND678/CHOI4"
"3502" 3.02 0.727272727272727 0.0625 0.508196721311475 "ND678/CHOI4"
"3503" 3.03 0.735537190082645 0.0606060606060606 0.491803278688525 "ND678/CHOI4"
"3504" 3.04 0.735537190082645 0.0606060606060606 0.491803278688525 "ND678/CHOI4"
"3505" 3.05 0.735537190082645 0.0606060606060606 0.491803278688525 "ND678/CHOI4"
